"","ISO3","year","value"
"1963","COD",1971,2956.69584111549
"1964","COD",1972,3041.27545789411
"1965","COD",1973,3059.94539575331
"1966","COD",1974,3214.62116668321
"1967","COD",1975,3159.57655369868
"1968","COD",1976,3098.58527810865
"1969","COD",1977,3208.03472576649
"1970","COD",1978,3231.03239733041
"1971","COD",1979,3574.28388991755
"1972","COD",1980,3537.80949524666
"1973","COD",1981,3783.04859547822
"1974","COD",1982,3042.07035591205
"1975","COD",1983,3977.38949140722
"1976","COD",1984,3884.67361968591
"1977","COD",1985,3629.04446417952
"1978","COD",1986,3397.47628184747
"1979","COD",1987,3732.25475258729
"1980","COD",1988,3874.61219737198
"1981","COD",1989,3682.92012100697
"1982","COD",1990,3366.99453838867
"1983","COD",1991,1892.35605491925
"1984","COD",1992,1626.27407955327
"1985","COD",1993,1568.09106741693
"1986","COD",1994,2480.91301274592
"1987","COD",1995,2312.96854184582
"1988","COD",1996,2557.28258172015
"1989","COD",1997,2564.49423167007
"1990","COD",1998,2553.3823805132
"1991","COD",1999,2359.2657520763
"1992","COD",2000,1874.52017532589
"1993","COD",2001,1822.0423344571
"1994","COD",2002,1911.81812564103
"1995","COD",2003,2316.19551683846
"1996","COD",2004,2211.97090748758
"1997","COD",2005,2480.1740047918
"1998","COD",2006,2549.00490855435
"1999","COD",2007,2816.09549486552
"2000","COD",2008,2889.66493959416
"2001","COD",2009,2807.55918475303
"2002","COD",2010,2942.67325745766
"2003","COD",2011,3365.94609688721
"2004","COD",2012,3013.35801425412
"2005","COD",2013,4191.87431072208
"2006","COD",2014,5384.36410576133
"2007","COD",2015,3489.24450947979
"2008","COD",2016,2688.35728109634
"2009","COD",2017,3127.37622527966
"2010","COD",2018,3052.80392355152
"2011","COD",2019,3352.34380824796
"2012","COD",2020,3418.47949463232
"2013","COD",2021,3601.35634896239
"2014","COD",2022,3551.80514310203
"2015","COG",1970,1803.29044552323
"2016","COG",1971,2065.62437459088
"2017","COG",1972,1978.77997859833
"2018","COG",1973,8962.51047940394
"2019","COG",1974,12888.7089129947
"2020","COG",1975,7968.31899563366
"2021","COG",1976,7700.63898399395
"2022","COG",1977,2472.66584765702
"2023","COG",1978,1533.74494998422
"2024","COG",1979,1393.80059726576
"2025","COG",1980,1829.12786090857
"2026","COG",1981,2055.28406962445
"2027","COG",1982,2383.5091896313
"2028","COG",1983,2458.99428190828
"2029","COG",1984,2428.00912711433
"2030","COG",1985,2466.85881519949
"2031","COG",1986,2403.88863605978
"2032","COG",1987,2455.71447418292
"2033","COG",1988,2429.70639837203
"2034","COG",1989,2434.20611522668
"2035","COG",1990,2398.79743853928
"2036","COG",1991,2447.28243152199
"2037","COG",1992,2388.11956607739
"2038","COG",1993,2358.77815428209
"2039","COG",1994,2160.01390258533
"2040","COG",1995,2746.49332916405
"2041","COG",1996,3304.64589647923
"2042","COG",1997,3404.76612093703
"2043","COG",1998,4048.12075885536
"2044","COG",1999,4192.18025109367
"2045","COG",2000,4535.10463574579
"2046","COG",2001,4420.08741022442
"2047","COG",2002,2879.85359479384
"2048","COG",2003,3585.22206455074
"2049","COG",2004,3639.37553933721
"2050","COG",2005,4352.01208111202
"2051","COG",2006,4841.93348404238
"2052","COG",2007,4284.50762405362
"2053","COG",2008,4453.26981798885
"2054","COG",2009,4940.44826180218
"2055","COG",2010,5319.06146696488
"2056","COG",2011,4877.34259588144
"2057","COG",2012,4503.10758921956
"2058","COG",2013,5459.84680043623
"2059","COG",2014,5298.977176873
"2060","COG",2015,5771.26614243449
"2061","COG",2016,5610.82929162375
"2062","COG",2017,5555.02286262425
"2063","COG",2018,6415.55912444637
"2064","COG",2019,7212.33910818312
"2065","COG",2020,7354.35367575794
"2066","COG",2021,7143.63413132517
"2067","COG",2022,7435.82333139085
"2068","COL",1970,28567.1757214124
"2069","COL",1971,28873.5483381628
"2070","COL",1972,29600.6257010711
"2071","COL",1973,30480.360495756
"2072","COL",1974,31581.3514951952
"2073","COL",1975,34163.3113486264
"2074","COL",1976,36444.0289356438
"2075","COL",1977,37397.3278912589
"2076","COL",1978,39872.8846759466
"2077","COL",1979,40089.7933136853
"2078","COL",1980,40880.9867845083
"2079","COL",1981,41383.9912367174
"2080","COL",1982,41961.9768033626
"2081","COL",1983,44018.7748444843
"2082","COL",1984,44772.9330593963
"2083","COL",1985,46338.6498274056
"2084","COL",1986,46789.5295443674
"2085","COL",1987,48779.8080776303
"2086","COL",1988,49326.0156507608
"2087","COL",1989,50859.4853261517
"2088","COL",1990,53037.2877825344
"2089","COL",1991,54689.8093542272
"2090","COL",1992,56768.7201574239
"2091","COL",1993,60115.3486763542
"2092","COL",1994,59636.6266129459
"2093","COL",1995,62393.5331520699
"2094","COL",1996,61465.2461522089
"2095","COL",1997,66689.8452945048
"2096","COL",1998,67810.9592520729
"2097","COL",1999,59184.5010062166
"2098","COL",2000,62218.0910673092
"2099","COL",2001,61866.4183685239
"2100","COL",2002,59429.0007787169
"2101","COL",2003,58906.33093541
"2102","COL",2004,58954.2514609455
"2103","COL",2005,60726.3741057561
"2104","COL",2006,59492.8337372027
"2105","COL",2007,61166.419830823
"2106","COL",2008,61498.5155026436
"2107","COL",2009,64376.2954376751
"2108","COL",2010,66163.2916388011
"2109","COL",2011,71437.2640887134
"2110","COL",2012,71664.3096412819
"2111","COL",2013,79333.5968866512
"2112","COL",2014,81454.6861686917
"2113","COL",2015,82592.2625473423
"2114","COL",2016,85411.1775214895
"2115","COL",2017,77797.4184623134
"2116","COL",2018,81632.0576464858
"2117","COL",2019,81482.9410806316
"2118","COL",2020,81268.0077185464
"2119","COL",2021,84317.2698496294
"2120","COL",2022,88469.8118047542
"2121","COM",1970,21.8675602290748
"2122","COM",1971,21.8795752530584
"2123","COM",1972,21.7811091374621
"2124","COM",1973,22.5357491698084
"2125","COM",1974,24.3062704235351
"2126","COM",1975,25.2480038022907
"2127","COM",1976,26.1799048147599
"2128","COM",1977,27.1121341239866
"2129","COM",1978,27.5622835699346
"2130","COM",1979,31.7630785671123
"2131","COM",1980,31.2041081271351
"2132","COM",1981,29.9074361739776
"2133","COM",1982,27.8083697218714
"2134","COM",1983,30.4216643232099
"2135","COM",1984,29.4065947275504
"2136","COM",1985,29.3259463465103
"2137","COM",1986,16.9855728832842
"2138","COM",1987,50.2616700409119
"2139","COM",1988,46.1494838427108
"2140","COM",1989,42.6543648723711
"2141","COM",1990,40.0236045764613
"2142","COM",1991,48.9519091245664
"2143","COM",1992,41.6654785949534
"2144","COM",1993,40.5468940730054
"2145","COM",1994,40.5591639455265
"2146","COM",1995,41.217341907274
"2147","COM",1996,42.9859162025588
"2148","COM",1997,42.9890662957578
"2149","COM",1998,54.3634423325321
"2150","COM",1999,55.4016776774134
"2151","COM",2000,93.0979973038517
"2152","COM",2001,98.1880597178511
"2153","COM",2002,100.691308242645
"2154","COM",2003,130.183498991638
"2155","COM",2004,141.480261067122
"2156","COM",2005,136.551361675963
"2157","COM",2006,163.690696905646
"2158","COM",2007,108.079837287443
"2159","COM",2008,107.813364576507
"2160","COM",2009,131.55245884986
"2161","COM",2010,157.422414825389
"2162","COM",2011,140.144634637757
"2163","COM",2012,145.903442011274
"2164","COM",2013,173.747641500455
"2165","COM",2014,155.565415925674
"2166","COM",2015,170.830023608751
"2167","COM",2016,193.524989954804
"2168","COM",2017,246.2251721984
"2169","COM",2018,271.616963516262
"2170","COM",2019,302.68974765144
"2171","COM",2020,307.156623221592
"2172","COM",2021,334.662831356876
"2173","COM",2022,342.878691390474
"2174","CPV",1970,149.96802351235
"2175","CPV",1971,149.974880184645
"2176","CPV",1972,149.208065519877
"2177","CPV",1973,154.403775158849
"2178","CPV",1974,166.691720930285
"2179","CPV",1975,173.160786706562
"2180","CPV",1976,179.53811031756
"2181","CPV",1977,185.902056715644
"2182","CPV",1978,188.879182566389
"2183","CPV",1979,218.141142330277
"2184","CPV",1980,214.069369388479
"2185","CPV",1981,204.844366287295
"2186","CPV",1982,81.8175399309109
"2187","CPV",1983,89.6045444731926
"2188","CPV",1984,105.574119549888
"2189","CPV",1985,105.208081556236
"2190","CPV",1986,34.0440841284658
"2191","CPV",1987,50.5249285038608
"2192","CPV",1988,62.4993195480195
"2193","CPV",1989,69.4520704193847
"2194","CPV",1990,54.7670593267995
"2195","CPV",1991,69.5751425183707
"2196","CPV",1992,69.1378997639463
"2197","CPV",1993,67.2049317832701
"2198","CPV",1994,78.9707550093577
"2199","CPV",1995,78.1781036825843
"2200","CPV",1996,94.0323504044764
"2201","CPV",1997,93.9569542666032
"2202","CPV",1998,95.8464951310572
"2203","CPV",1999,97.6581481174935
"2204","CPV",2000,289.567819902059
"2205","CPV",2001,328.654114272608
"2206","CPV",2002,362.499452493525
"2207","CPV",2003,362.493158672025
"2208","CPV",2004,393.090672760881
"2209","CPV",2005,611.192798610289
"2210","CPV",2006,668.925982763589
"2211","CPV",2007,756.137096710283
"2212","CPV",2008,733.859715013826
"2213","CPV",2009,702.122324280302
"2214","CPV",2010,757.279187827981
"2215","CPV",2011,867.612539051962
"2216","CPV",2012,750.599143197275
"2217","CPV",2013,728.186016293541
"2218","CPV",2014,779.423448477016
"2219","CPV",2015,788.962552132815
"2220","CPV",2016,801.93538222334
"2221","CPV",2017,838.672461327891
"2222","CPV",2018,852.798486178369
"2223","CPV",2019,881.80680487357
"2224","CPV",2020,894.733263178918
"2225","CPV",2021,968.256615109012
"2226","CPV",2022,1015.00389329244
"2227","CRI",1970,1433.42853105162
"2228","CRI",1971,1446.51538646989
"2229","CRI",1972,1621.35679322966
"2230","CRI",1973,1831.87551084062
"2231","CRI",1974,1798.04141146383
"2232","CRI",1975,1971.09265473058
"2233","CRI",1976,2028.49773098656
"2234","CRI",1977,2556.31287503021
"2235","CRI",1978,2762.17119981526
"2236","CRI",1979,2755.0088149798
"2237","CRI",1980,2490.49846745401
"2238","CRI",1981,2306.16973824609
"2239","CRI",1982,1971.57918105788
"2240","CRI",1983,2001.4109848742
"2241","CRI",1984,2077.83277218989
"2242","CRI",1985,2190.52029452857
"2243","CRI",1986,2286.03967567587
"2244","CRI",1987,2410.25374347927
"2245","CRI",1988,2551.67601099024
"2246","CRI",1989,2882.34569964035
"2247","CRI",1990,2914.81100030057
"2248","CRI",1991,3152.25767957381
"2249","CRI",1992,4241.72111276043
"2250","CRI",1993,4263.52867599386
"2251","CRI",1994,4974.9920013892
"2252","CRI",1995,4965.95605042022
"2253","CRI",1996,4720.44276405512
"2254","CRI",1997,4651.56024776296
"2255","CRI",1998,5170.93467143075
"2256","CRI",1999,5161.37339910983
"2257","CRI",2000,5119.74957731859
"2258","CRI",2001,5517.19291576953
"2259","CRI",2002,5615.13953812732
"2260","CRI",2003,6056.31854258127
"2261","CRI",2004,6167.30086829013
"2262","CRI",2005,6352.83135980926
"2263","CRI",2006,6902.00194694467
"2264","CRI",2007,7699.69925715759
"2265","CRI",2008,7635.04171539538
"2266","CRI",2009,7326.6410864974
"2267","CRI",2010,7245.43822470053
"2268","CRI",2011,7705.87214677376
"2269","CRI",2012,7644.77196914108
"2270","CRI",2013,7944.88743407011
"2271","CRI",2014,8055.75010410724
"2272","CRI",2015,7769.82711482643
"2273","CRI",2016,8230.49435518452
"2274","CRI",2017,8377.10699860992
"2275","CRI",2018,8445.46859968081
"2276","CRI",2019,8189.30716265647
"2277","CRI",2020,7173.23055948814
"2278","CRI",2021,8138.7888515895
"2279","CRI",2022,8608.38247624923
"2280","CUB",1970,21847.829752689
"2281","CUB",1971,22025.4181165443
"2282","CUB",1972,21663.1907870919
"2283","CUB",1973,23302.5661993373
"2284","CUB",1974,25284.3944940223
"2285","CUB",1975,26014.2921532513
"2286","CUB",1976,27483.1913478582
"2287","CUB",1977,29962.6591788033
"2288","CUB",1978,32108.3914358257
"2289","CUB",1979,32530.1039782722
"2290","CUB",1980,33347.2379512651
"2291","CUB",1981,33611.0322162754
"2292","CUB",1982,33352.105171239
"2293","CUB",1983,35940.2310240907
"2294","CUB",1984,37794.1941659625
"2295","CUB",1985,35335.9363624416
"2296","CUB",1986,35971.0798903889
"2297","CUB",1987,39188.4621177112
"2298","CUB",1988,40876.2377736719
"2299","CUB",1989,41668.1662386433
"2300","CUB",1990,38616.9263190306
"2301","CUB",1991,30080.6261945693
"2302","CUB",1992,23864.6216006508
"2303","CUB",1993,21833.1110604948
"2304","CUB",1994,22456.0125400109
"2305","CUB",1995,23905.1896185578
"2306","CUB",1996,25895.6786854127
"2307","CUB",1997,28346.4271125243
"2308","CUB",1998,27827.0591059062
"2309","CUB",1999,28606.2485656618
"2310","CUB",2000,28975.491349857
"2311","CUB",2001,27802.3944821907
"2312","CUB",2002,26545.7391055412
"2313","CUB",2003,25776.7995579641
"2314","CUB",2004,25295.6131444125
"2315","CUB",2005,26224.2238957728
"2316","CUB",2006,26791.4857234654
"2317","CUB",2007,27676.0210638374
"2318","CUB",2008,26734.5107007617
"2319","CUB",2009,26949.0202978309
"2320","CUB",2010,28195.3770395347
"2321","CUB",2011,27752.8489055851
"2322","CUB",2012,28922.2071838368
"2323","CUB",2013,29081.4481431876
"2324","CUB",2014,26912.6685377679
"2325","CUB",2015,29459.6278281046
"2326","CUB",2016,27360.4059512339
"2327","CUB",2017,26483.3834447994
"2328","CUB",2018,26837.8864845299
"2329","CUB",2019,24545.3528243651
"2330","CUB",2020,24473.6777297212
"2331","CUB",2021,24158.4088153332
"2332","CUB",2022,24770.8050557939
"2333","CYM",1970,25.5211110048118
"2334","CYM",1971,27.3187371547298
"2335","CYM",1972,35.5110479046606
"2336","CYM",1973,38.065129833621
"2337","CYM",1974,35.8961774566976
"2338","CYM",1975,45.9002468510603
"2339","CYM",1976,43.7905103386093
"2340","CYM",1977,50.7824123007651
"2341","CYM",1978,53.2118482285818
"2342","CYM",1979,55.0174483668263
"2343","CYM",1980,56.7716649717895
"2344","CYM",1981,58.0126133071364
"2345","CYM",1982,58.7740068879994
"2346","CYM",1983,61.6184599019433
"2347","CYM",1984,73.2550813853826
"2348","CYM",1985,75.8806711525506
"2349","CYM",1986,83.8713753016406
"2350","CYM",1987,94.3662708596301
"2351","CYM",1988,107.502393542205
"2352","CYM",1989,110.214562836009
"2353","CYM",1990,108.432355056684
"2354","CYM",1991,108.295518342559
"2355","CYM",1992,110.991567671539
"2356","CYM",1993,103.451476165822
"2357","CYM",1994,118.421123445855
"2358","CYM",1995,124.876285052254
"2359","CYM",1996,123.973832633359
"2360","CYM",1997,125.86408907135
"2361","CYM",1998,128.838497958802
"2362","CYM",1999,124.866821200936
"2363","CYM",2000,120.44342197138
"2364","CYM",2001,121.834394563837
"2365","CYM",2002,131.051881265904
"2366","CYM",2003,139.085718463911
"2367","CYM",2004,130.501798878806
"2368","CYM",2005,136.348829199523
"2369","CYM",2006,149.113386464854
"2370","CYM",2007,189.996131727672
"2371","CYM",2008,205.981639295181
"2372","CYM",2009,210.954517934869
"2373","CYM",2010,230.607385906867
"2374","CYM",2011,188.848027981189
"2375","CYM",2012,187.195101920839
"2376","CYM",2013,222.648053127796
"2377","CYM",2014,228.61141963159
"2378","CYM",2015,236.534393997898
"2379","CYM",2016,245.720149200643
"2380","CYM",2017,256.498230120542
"2381","CYM",2018,266.887435796161
"2382","CYM",2019,360.377495107224
"2383","CYM",2020,306.162181669284
"2384","CYM",2021,295.637020514527
"2385","CYM",2022,307.227095468836
"2386","CYP",1970,2167.52220350109
"2387","CYP",1971,2184.25962107219
"2388","CYP",1972,2663.42429824737
"2389","CYP",1973,2771.5839849165
"2390","CYP",1974,2122.18079987265
"2391","CYP",1975,2163.57299346555
"2392","CYP",1976,2631.46750230162
"2393","CYP",1977,2793.80064706119
"2394","CYP",1978,2903.71071979019
"2395","CYP",1979,3098.39740662504
"2396","CYP",1980,3269.89566176424
"2397","CYP",1981,3131.30738583013
"2398","CYP",1982,3164.95473567247
"2399","CYP",1983,3150.69153149375
"2400","CYP",1984,3202.72408788514
"2401","CYP",1985,3146.37914293373
"2402","CYP",1986,3497.5448347103
"2403","CYP",1987,4059.31396496194
"2404","CYP",1988,4114.17686525375
"2405","CYP",1989,4350.87852971175
"2406","CYP",1990,4638.51051426245
"2407","CYP",1991,5160.49181448038
"2408","CYP",1992,5488.34943709468
"2409","CYP",1993,5744.87465504468
"2410","CYP",1994,5988.86413115556
"2411","CYP",1995,5858.77706747815
"2412","CYP",1996,6221.52849227169
"2413","CYP",1997,6311.58814774159
"2414","CYP",1998,6615.24155715923
"2415","CYP",1999,6876.43039671821
"2416","CYP",2000,7132.10222935703
"2417","CYP",2001,6997.51734819187
"2418","CYP",2002,7174.79306793202
"2419","CYP",2003,7843.21110046699
"2420","CYP",2004,7788.30234020241
"2421","CYP",2005,7905.21895626211
"2422","CYP",2006,8010.56472710394
"2423","CYP",2007,8308.27039299532
"2424","CYP",2008,8493.62797526764
"2425","CYP",2009,8286.55645074743
"2426","CYP",2010,7913.44916593989
"2427","CYP",2011,7655.68271189721
"2428","CYP",2012,7120.79656299313
"2429","CYP",2013,6439.48669828255
"2430","CYP",2014,6816.11613685738
"2431","CYP",2015,6855.02718655902
"2432","CYP",2016,7220.69184030219
"2433","CYP",2017,7361.89564384224
"2434","CYP",2018,7212.73070626805
"2435","CYP",2019,7214.82776035695
"2436","CYP",2020,6799.98504788276
"2437","CYP",2021,7435.11808917256
"2438","CYP",2022,7460.3097256008
"2439","CZE",1970,186754.979228427
"2440","CZE",1971,187014.243886238
"2441","CZE",1972,186946.121670437
"2442","CZE",1973,184991.414343463
"2443","CZE",1974,168407.900624784
"2444","CZE",1975,175667.600303204
"2445","CZE",1976,181012.148959479
"2446","CZE",1977,191511.668286643
"2447","CZE",1978,189234.554486591
"2448","CZE",1979,198968.747061577
"2449","CZE",1980,191857.253762889
"2450","CZE",1981,192606.583992178
"2451","CZE",1982,194651.387124469
"2452","CZE",1983,195308.549182263
"2453","CZE",1984,197891.876408669
"2454","CZE",1985,195280.613576127
"2455","CZE",1986,193717.578904517
"2456","CZE",1987,193696.587356349
"2457","CZE",1988,189648.172204997
"2458","CZE",1989,182072.579913847
"2459","CZE",1990,164666.827023099
"2460","CZE",1991,149310.598430351
"2461","CZE",1992,143218.99528261
"2462","CZE",1993,138268.81033448
"2463","CZE",1994,133026.336238877
"2464","CZE",1995,132402.405376481
"2465","CZE",1996,136062.574967853
"2466","CZE",1997,132633.960828032
"2467","CZE",1998,126533.617853648
"2468","CZE",1999,118932.173767877
"2469","CZE",2000,131655.036101211
"2470","CZE",2001,131642.308914544
"2471","CZE",2002,126561.063049119
"2472","CZE",2003,129912.390515986
"2473","CZE",2004,130888.005695741
"2474","CZE",2005,128542.027764673
"2475","CZE",2006,129741.566704157
"2476","CZE",2007,131168.953019967
"2477","CZE",2008,125311.381325515
"2478","CZE",2009,118990.928527155
"2479","CZE",2010,120345.017143735
"2480","CZE",2011,117554.99333184
"2481","CZE",2012,113462.273301742
"2482","CZE",2013,108945.000806705
"2483","CZE",2014,106609.509793383
"2484","CZE",2015,107573.899685262
"2485","CZE",2016,109010.154883327
"2486","CZE",2017,109866.422785532
"2487","CZE",2018,108661.801734425
"2488","CZE",2019,103274.67661163
"2489","CZE",2020,94204.4143889085
"2490","CZE",2021,100289.661620604
"2491","CZE",2022,101544.650136119
"2492","DEU",1970,1074752.98280935
"2493","DEU",1971,1068935.01538792
"2494","DEU",1972,1096634.6759397
"2495","DEU",1973,1146779.89517962
"2496","DEU",1974,1112487.16800872
"2497","DEU",1975,1053345.40929011
"2498","DEU",1976,1116615.31325994
"2499","DEU",1977,1095442.66889104
"2500","DEU",1978,1133748.18734426
"2501","DEU",1979,1182183.05734393
"2502","DEU",1980,1128301.84310275
"2503","DEU",1981,1093059.63287995
"2504","DEU",1982,1047760.97603935
"2505","DEU",1983,1064188.9895556
"2506","DEU",1984,1078586.3929687
"2507","DEU",1985,1080687.60265702
"2508","DEU",1986,1074717.67513348
"2509","DEU",1987,1066746.06294149
"2510","DEU",1988,1059523.51175316
"2511","DEU",1989,1045065.83814527
"2512","DEU",1990,1008138.12562122
"2513","DEU",1991,986866.765003347
"2514","DEU",1992,933461.775938916
"2515","DEU",1993,925415.309359814
"2516","DEU",1994,910400.698497166
"2517","DEU",1995,906098.674147781
"2518","DEU",1996,935264.450155314
"2519","DEU",1997,903757.41017805
"2520","DEU",1998,902551.690984917
"2521","DEU",1999,868800.667318936
"2522","DEU",2000,866544.961195473
"2523","DEU",2001,882954.133712105
"2524","DEU",2002,867481.898111607
"2525","DEU",2003,870294.345373662
"2526","DEU",2004,855200.606835202
"2527","DEU",2005,835260.010918984
"2528","DEU",2006,848691.028738284
"2529","DEU",2007,818217.208852011
"2530","DEU",2008,823542.852141698
"2531","DEU",2009,763959.25388305
"2532","DEU",2010,809107.079207253
"2533","DEU",2011,783113.820142695
"2534","DEU",2012,795733.477778538
"2535","DEU",2013,813173.930484341
"2536","DEU",2014,773264.58186714
"2537","DEU",2015,779727.239482688
"2538","DEU",2016,783995.030278493
"2539","DEU",2017,769106.772986838
"2540","DEU",2018,744554.724221339
"2541","DEU",2019,693511.133382233
"2542","DEU",2020,637395.368284197
"2543","DEU",2021,679274.310786174
"2544","DEU",2022,673595.261015589
"2545","DJI",1970,711.588521980695
"2546","DJI",1971,711.608979783916
"2547","DJI",1972,707.963525421207
"2548","DJI",1973,732.725702474539
"2549","DJI",1974,791.272304942541
"2550","DJI",1975,822.106307622309
"2551","DJI",1976,852.5106211481
"2552","DJI",1977,882.843691373754
"2553","DJI",1978,897.04995956122
"2554","DJI",1979,1036.41760440872
"2555","DJI",1980,1017.0405445552
"2556","DJI",1981,778.608772870042
"2557","DJI",1982,722.055612043262
"2558","DJI",1983,593.585804020326
"2559","DJI",1984,477.529640628443
"2560","DJI",1985,475.842467346999
"2561","DJI",1986,444.90407724493
"2562","DJI",1987,642.739127250107
"2563","DJI",1988,576.940115794714
"2564","DJI",1989,1227.00035599393
"2565","DJI",1990,992.464689172145
"2566","DJI",1991,1264.12830405268
"2567","DJI",1992,1082.3382493857
"2568","DJI",1993,1060.79147011414
"2569","DJI",1994,1089.48205761022
"2570","DJI",1995,1097.73439536871
"2571","DJI",1996,1145.23921457855
"2572","DJI",1997,1154.00224226426
"2573","DJI",1998,1177.1298416154
"2574","DJI",1999,1199.37279511392
"2575","DJI",2000,758.204586605119
"2576","DJI",2001,763.878107075484
"2577","DJI",2002,785.55726498097
"2578","DJI",2003,825.252869924951
"2579","DJI",2004,798.787763830727
"2580","DJI",2005,759.012070668781
"2581","DJI",2006,732.524917133461
"2582","DJI",2007,757.341247123123
"2583","DJI",2008,816.240862495324
"2584","DJI",2009,722.122944956123
"2585","DJI",2010,819.665192036718
"2586","DJI",2011,624.129719143346
"2587","DJI",2012,798.741396660361
"2588","DJI",2013,871.612309807922
"2589","DJI",2014,889.223075810173
"2590","DJI",2015,814.473072486874
"2591","DJI",2016,721.701032533369
"2592","DJI",2017,642.558581722925
"2593","DJI",2018,702.233384659993
"2594","DJI",2019,677.132332296521
"2595","DJI",2020,681.726225508971
"2596","DJI",2021,745.577317057283
"2597","DJI",2022,761.116273370997
"2598","DMA",1970,7.58743179681649
"2599","DMA",1971,7.5835446288536
"2600","DMA",1972,9.17880923008804
"2601","DMA",1973,9.2591572841802
"2602","DMA",1974,8.28110047925141
"2603","DMA",1975,9.96941455566533
"2604","DMA",1976,9.06712646643486
"2605","DMA",1977,9.985241925488
"2606","DMA",1978,9.99075394841919
"2607","DMA",1979,9.88728844937566
"2608","DMA",1980,9.78324535818313
"2609","DMA",1981,14.2338523582792
"2610","DMA",1982,13.3744443348013
"2611","DMA",1983,13.064017377356
"2612","DMA",1984,14.494912961077
"2613","DMA",1985,14.5437870389897
"2614","DMA",1986,12.4727715738381
"2615","DMA",1987,18.4652982290109
"2616","DMA",1988,21.3098236941006
"2617","DMA",1989,21.8456689208348
"2618","DMA",1990,20.1241565333157
"2619","DMA",1991,20.411857768665
"2620","DMA",1992,20.5802917858604
"2621","DMA",1993,37.9411477916086
"2622","DMA",1994,49.3205991192424
"2623","DMA",1995,56.7628493972987
"2624","DMA",1996,62.5283391975862
"2625","DMA",1997,60.3829496162741
"2626","DMA",1998,33.4938645959115
"2627","DMA",1999,57.8377119425324
"2628","DMA",2000,53.0036490156417
"2629","DMA",2001,53.7889978951306
"2630","DMA",2002,48.2809227280325
"2631","DMA",2003,54.9786772048135
"2632","DMA",2004,58.9315612425531
"2633","DMA",2005,57.6815420220215
"2634","DMA",2006,60.2024170309799
"2635","DMA",2007,72.5425182310418
"2636","DMA",2008,69.4947013937231
"2637","DMA",2009,70.7311219761146
"2638","DMA",2010,72.8219847512285
"2639","DMA",2011,56.9085630653409
"2640","DMA",2012,53.4317350545434
"2641","DMA",2013,61.7223075573545
"2642","DMA",2014,66.135589708584
"2643","DMA",2015,68.5301093092775
"2644","DMA",2016,72.805659962004
"2645","DMA",2017,63.3923362117113
"2646","DMA",2018,74.1463766984986
"2647","DMA",2019,80.4886039877174
"2648","DMA",2020,68.594088302475
"2649","DMA",2021,66.2776762081618
"2650","DMA",2022,68.8114927917011
"2651","DNK",1970,61931.9378453878
"2652","DNK",1971,57662.9411670831
"2653","DNK",1972,59711.5318557165
"2654","DNK",1973,58761.8468335724
"2655","DNK",1974,52364.7815103818
"2656","DNK",1975,54657.7020789335
"2657","DNK",1976,60366.9187427432
"2658","DNK",1977,62074.2026900133
"2659","DNK",1978,62012.0368115938
"2660","DNK",1979,65432.42268467
"2661","DNK",1980,64859.1520981613
"2662","DNK",1981,54546.8957967631
"2663","DNK",1982,56842.8009338604
"2664","DNK",1983,53306.5630590934
"2665","DNK",1984,54943.8917533833
"2666","DNK",1985,62743.3030673938
"2667","DNK",1986,63372.4508443226
"2668","DNK",1987,61410.503667646
"2669","DNK",1988,57490.3825237241
"2670","DNK",1989,51808.8081573331
"2671","DNK",1990,52431.6116670483
"2672","DNK",1991,63092.2833261712
"2673","DNK",1992,57399.6023975388
"2674","DNK",1993,59722.9725844484
"2675","DNK",1994,63705.748595858
"2676","DNK",1995,60602.442142911
"2677","DNK",1996,74031.7874306455
"2678","DNK",1997,64268.4690832195
"2679","DNK",1998,60280.1701747428
"2680","DNK",1999,57311.2690834789
"2681","DNK",2000,53193.3078152607
"2682","DNK",2001,54789.3512143384
"2683","DNK",2002,54313.845529273
"2684","DNK",2003,59742.7081992304
"2685","DNK",2004,54180.5168170761
"2686","DNK",2005,50709.8758274844
"2687","DNK",2006,58657.3970315883
"2688","DNK",2007,53914.9271075662
"2689","DNK",2008,50662.364231718
"2690","DNK",2009,48468.4429467795
"2691","DNK",2010,48579.9850616309
"2692","DNK",2011,43507.4209668364
"2693","DNK",2012,38609.5549169136
"2694","DNK",2013,40353.3945342678
"2695","DNK",2014,36216.8737605705
"2696","DNK",2015,34085.2314040249
"2697","DNK",2016,35716.0771512764
"2698","DNK",2017,33581.960529669
"2699","DNK",2018,33574.2428233964
"2700","DNK",2019,30083.0693957116
"2701","DNK",2020,27603.341192708
"2702","DNK",2021,30566.0206493488
"2703","DNK",2022,29158.7715725164
"2704","DOM",1970,3883.75502339744
"2705","DOM",1971,3931.91178925139
"2706","DOM",1972,5061.0685215558
"2707","DOM",1973,5077.56044638806
"2708","DOM",1974,5429.79686059086
"2709","DOM",1975,5636.10502403151
"2710","DOM",1976,5783.67122473621
"2711","DOM",1977,6248.34593926987
"2712","DOM",1978,6366.00698342042
"2713","DOM",1979,6724.45879658803
"2714","DOM",1980,6919.6095593923
"2715","DOM",1981,6579.29324778199
"2716","DOM",1982,6399.0239814188
"2717","DOM",1983,7415.24527053448
"2718","DOM",1984,7797.40176685588
"2719","DOM",1985,6853.46790428278
"2720","DOM",1986,7663.39136175824
"2721","DOM",1987,8808.85145933933
"2722","DOM",1988,8834.82496602104
